Time,BUS 1-BUS 2-i_1_I_R,BUS 1-BUS 2-i_1_I_I,BUS 1-BUS 2-i_1_static_I_R,BUS 1-BUS 2-i_1_static_I_I
0.3407521992752671,0.46274050704816405,-0.13614031235529403,0.46274050704816405,-0.13614031235529403
0.3408521992752671,0.4627627781406031,-0.13613380931675798,0.4627627781406031,-0.13613380931675798
0.3409521992752671,0.4627849002981912,-0.1361273162228463,0.4627849002981912,-0.1361273162228463
0.3410521992752671,0.4628068740667492,-0.1361208320688489,0.4628068740667492,-0.1361208320688489
0.3411521992752671,0.4628287000240043,-0.1361143558762604,0.4628287000240043,-0.1361143558762604
0.34125219927526707,0.4628503787784505,-0.13610788669341803,0.4628503787784505,-0.13610788669341803
0.34135219927526705,0.46287191096817965,-0.13610142359609892,0.46287191096817965,-0.13610142359609892
0.34145219927526704,0.4628932972597113,-0.1360949656880687,0.4628932972597113,-0.1360949656880687
0.34155219927526703,0.4629145383468013,-0.1360885121016008,0.4629145383468013,-0.1360885121016008
0.341652199275267,0.46293563494924544,-0.13608206199794626,0.46293563494924544,-0.13608206199794626
0.341752199275267,0.4629565878116677,-0.1360756145677626,0.4629565878116677,-0.1360756145677626
0.341852199275267,0.46297739770230545,-0.13606916903150384,0.46297739770230545,-0.13606916903150384
0.341952199275267,0.4629980654117851,-0.13606272463976593,0.4629980654117851,-0.13606272463976593
0.342052199275267,0.4630185917518962,-0.1360562806736081,0.4630185917518962,-0.1360562806736081
0.34215219927526697,0.4630389775543545,-0.13604983644480598,0.4630389775543545,-0.13604983644480598
0.34225219927526696,0.4630592236695723,-0.13604339129608525,0.4630592236695723,-0.13604339129608525
0.34235219927526694,0.4630793309654229,-0.1360369446013157,0.4630793309654229,-0.1360369446013157
0.34245219927526693,0.4630993003260076,-0.1360304957656586,0.4630993003260076,-0.1360304957656586
0.3425521992752669,0.4631191326504222,-0.1360240442256725,0.4631191326504222,-0.1360240442256725
0.3426521992752669,0.4631388288515335,-0.13601758944940445,0.4631388288515335,-0.13601758944940445
0.3427521992752669,0.46315838985475327,-0.13601113093639858,0.46315838985475327,-0.13601113093639858
0.3428521992752669,0.46317781659682294,-0.1360046682177292,0.46317781659682294,-0.1360046682177292
0.3429521992752669,0.46319711002460595,-0.1359982008559286,0.46319711002460595,-0.1359982008559286
0.34305219927526687,0.4632162710938871,-0.13599172844494664,0.4632162710938871,-0.13599172844494664
0.34315219927526686,0.46323530076818636,-0.13598525061002445,0.46323530076818636,-0.13598525061002445
0.34325219927526684,0.463254200017573,-0.13597876700756154,0.463254200017573,-0.13597876700756154
0.34335219927526683,0.46327296981750726,-0.1359722773249301,0.46327296981750726,-0.1359722773249301
0.3434521992752668,0.46329161114768785,-0.1359657812802807,0.46329161114768785,-0.1359657812802807
0.3435521992752668,0.46331012499091223,-0.13595927862229992,0.46331012499091223,-0.13595927862229992
0.3436521992752668,0.463328512331954,-0.1359527691299235,0.463328512331954,-0.1359527691299235
0.3437521992752668,0.46334677415646236,-0.13594625261206342,0.46334677415646236,-0.13594625261206342
0.3438521992752668,0.4633649114498726,-0.13593972890724235,0.4633649114498726,-0.13593972890724235
0.34395219927526677,0.4633829251963403,-0.13593319788327288,0.4633829251963403,-0.13593319788327288
0.34405219927526676,0.46340081637768993,-0.13592665943683202,0.46340081637768993,-0.13592665943683202
0.34415219927526675,0.4634185859723918,-0.13592011349307995,0.4634185859723918,-0.13592011349307995
0.34425219927526673,0.46343623495455216,-0.13591356000519664,0.46343623495455216,-0.13591356000519664
0.3443521992752667,0.4634537642929318,-0.13590699895392475,0.4634537642929318,-0.13590699895392475
0.3444521992752667,0.46347117494998386,-0.13590043034708854,0.46347117494998386,-0.13590043034708854
0.3445521992752667,0.4634884678809162,-0.13589385421906772,0.4634884678809162,-0.13589385421906772
0.3446521992752667,0.4635056440327847,-0.13588727063027217,0.4635056440327847,-0.13588727063027217
0.3447521992752667,0.4635227043435966,-0.13588067966657977,0.4635227043435966,-0.13588067966657977
0.34485219927526667,0.4635396497414532,-0.13587408143877067,0.4635396497414532,-0.13587408143877067
0.34495219927526666,0.4635564811437169,-0.1358674760819258,0.4635564811437169,-0.1358674760819258
0.34505219927526665,0.4635731994562012,-0.13586086375481063,0.4635731994562012,-0.13586086375481063
0.34515219927526664,0.46358980557238444,-0.13585424463925247,0.46358980557238444,-0.13585424463925247
0.3452521992752666,0.46360630037266115,-0.13584761893948355,0.46360630037266115,-0.13584761893948355
0.3453521992752666,0.46362268472361706,-0.1358409868814993,0.46362268472361706,-0.1358409868814993
0.3454521992752666,0.4636389594773303,-0.1358343487123577,0.4636389594773303,-0.1358343487123577
0.3455521992752666,0.4636551254707015,-0.13582770469950747,0.4636551254707015,-0.13582770469950747
0.3456521992752666,0.46367118352482023,-0.1358210551300858,0.46367118352482023,-0.1358210551300858
0.34575219927526657,0.4636871344443475,-0.13581440031019879,0.4636871344443475,-0.13581440031019879
0.34585219927526656,0.4637029790169437,-0.1358077405642009,0.4637029790169437,-0.1358077405642009
0.34595219927526655,0.46371871801271564,-0.1358010762339753,0.46371871801271564,-0.1358010762339753
0.34605219927526654,0.46373435218369446,-0.13579440767818352,0.46373435218369446,-0.13579440767818352
0.3461521992752665,0.4637498822633475,-0.13578773527151472,0.4637498822633475,-0.13578773527151472
0.3462521992752665,0.46376530896611806,-0.1357810594039441,0.46376530896611806,-0.1357810594039441
0.3463521992752665,0.46378063298699745,-0.13577438047997445,0.46378063298699745,-0.13577438047997445
0.3464521992752665,0.46379585500112236,-0.13576769891786536,0.46379585500112236,-0.13576769891786536
0.3465521992752665,0.46381097566340534,-0.13576101514887726,0.46381097566340534,-0.13576101514887726
0.34665219927526647,0.4638259956081992,-0.13575432961649878,0.4638259956081992,-0.13575432961649878
0.34675219927526646,0.4638409154489839,-0.1357476427756829,0.4638409154489839,-0.1357476427756829
0.34685219927526645,0.4638557357780861,-0.13574095509206663,0.4638557357780861,-0.13574095509206663
0.34695219927526644,0.4638704571664335,-0.13573426704121716,0.4638704571664335,-0.13573426704121716
0.3470521992752664,0.46388508016333035,-0.13572757910784886,0.46388508016333035,-0.13572757910784886
0.3471521992752664,0.4638996052962687,-0.13572089178507052,0.4638996052962687,-0.13572089178507052
0.3472521992752664,0.4639140330707651,-0.1357142055736162,0.4639140330707651,-0.1357142055736162
0.3473521992752664,0.4639283639702252,-0.13570752098108652,0.4639283639702252,-0.13570752098108652
0.3474521992752664,0.463942598455838,-0.13570083852119422,0.463942598455838,-0.13570083852119422
0.34755219927526637,0.46395673696650497,-0.1356941587130227,0.46395673696650497,-0.1356941587130227
0.34765219927526636,0.4639707799187815,-0.13568748208026962,0.4639707799187815,-0.13568748208026962
0.34775219927526635,0.4639847277068601,-0.13568080915052197,0.4639847277068601,-0.13568080915052197
0.34785219927526634,0.46399858070257066,-0.13567414045453471,0.46399858070257066,-0.13567414045453471
0.3479521992752663,0.46401233925541713,-0.13566747652548622,0.46401233925541713,-0.13566747652548622
0.3480521992752663,0.46402600369262625,-0.13566081789829273,0.46402600369262625,-0.13566081789829273
0.3481521992752663,0.46403957431923387,-0.1356541651088997,0.46403957431923387,-0.1356541651088997
0.3482521992752663,0.4640530514181931,-0.13564751869358999,0.4640530514181931,-0.13564751869358999
0.3483521992752663,0.46406643525050384,-0.13564087918830095,0.46406643525050384,-0.13564087918830095
0.34845219927526627,0.46407972605536496,-0.1356342471279691,0.46407972605536496,-0.1356342471279691
0.34855219927526626,0.46409292405035557,-0.1356276230458604,0.46409292405035557,-0.1356276230458604
0.34865219927526625,0.46410602943163365,-0.13562100747293543,0.46410602943163365,-0.13562100747293543
0.34875219927526624,0.4641190423741627,-0.13561440093722282,0.4641190423741627,-0.13561440093722282
0.34885219927526623,0.4641319630319529,-0.1356078039631967,0.4641319630319529,-0.1356078039631967
0.3489521992752662,0.46414479153832655,-0.13560121707117803,0.46414479153832655,-0.13560121707117803
0.3490521992752662,0.4641575280062025,-0.1355946407767555,0.4641575280062025,-0.1355946407767555
0.3491521992752662,0.4641701725284018,-0.13558807559020097,0.4641701725284018,-0.13558807559020097
0.3492521992752662,0.46418272517797216,-0.13558152201592166,0.46418272517797216,-0.13558152201592166
0.3493521992752662,0.46419518600852516,-0.13557498055192344,0.46419518600852516,-0.13557498055192344
0.34945219927526616,0.4642075550546019,-0.1355684516892857,0.4642075550546019,-0.1355684516892857
0.34955219927526615,0.4642198323320429,-0.1355619359116443,0.4642198323320429,-0.1355619359116443
0.34965219927526614,0.46423201783837964,-0.1355554336947166,0.46423201783837964,-0.1355554336947166
0.34975219927526613,0.46424411155324596,-0.13554894550582253,0.46424411155324596,-0.13554894550582253
0.3498521992752661,0.4642561134387981,-0.13554247180343143,0.4642561134387981,-0.13554247180343143
0.3499521992752661,0.46426802344014656,-0.13553601303671636,0.46426802344014656,-0.13553601303671636
0.3500521992752661,0.46427984148580753,-0.13552956964515542,0.46427984148580753,-0.13552956964515542
0.3501521992752661,0.4642915674881645,-0.1355231420581027,0.4642915674881645,-0.1355231420581027
0.3502521992752661,0.4643032013439379,-0.13551673069443645,0.4643032013439379,-0.13551673069443645
0.35035219927526606,0.4643147429346706,-0.13551033596216663,0.4643147429346706,-0.13551033596216663
0.35045219927526605,0.4643261921272198,-0.1355039582581018,0.4643261921272198,-0.1355039582581018
0.35055219927526604,0.4643375487742625,-0.13549759796753785,0.4643375487742625,-0.13549759796753785
0.35065219927526603,0.4643488127148045,-0.13549125546392063,0.4643488127148045,-0.13549125546392063
0.350752199275266,0.46435998377470045,-0.13548493110857118,0.46435998377470045,-0.13548493110857118
0.350852199275266,0.4643710617671836,-0.1354786252504212,0.4643710617671836,-0.1354786252504212
0.350952199275266,0.4643820464933955,-0.13547233822574464,0.4643820464933955,-0.13547233822574464
0.351052199275266,0.4643929377429249,-0.13546607035794903,0.4643929377429249,-0.13546607035794903
0.351152199275266,0.4644037352943562,-0.1354598219573355,0.4644037352943562,-0.1354598219573355
0.35125219927526596,0.46441443891581313,-0.13545359332092238,0.46441443891581313,-0.13545359332092238
0.35135219927526595,0.4644250483655138,-0.1354473847322548,0.4644250483655138,-0.1354473847322548
0.35145219927526594,0.46443556339232495,-0.1354411964612586,0.46443556339232495,-0.1354411964612586
0.35155219927526593,0.4644459837363185,-0.13543502876409147,0.4644459837363185,-0.13543502876409147
0.3516521992752659,0.4644563091293336,-0.1354288818830256,0.4644563091293336,-0.1354288818830256
0.3517521992752659,0.46446653929553045,-0.1354227560463454,0.46446653929553045,-0.1354227560463454
0.3518521992752659,0.46447667395195597,-0.13541665146825288,0.46447667395195597,-0.13541665146825288
0.3519521992752659,0.4644867128091001,-0.1354105683488132,0.4644867128091001,-0.1354105683488132
0.3520521992752659,0.46449665557145703,-0.1354045068738969,0.46449665557145703,-0.1354045068738969
0.35215219927526586,0.4645065019380815,-0.13539846721514448,0.4645065019380815,-0.13539846721514448
0.35225219927526585,0.4645162516031407,-0.13539244952995413,0.4645162516031407,-0.13539244952995413
0.35235219927526584,0.46452590425646884,-0.1353864539614882,0.46452590425646884,-0.1353864539614882
0.35245219927526583,0.4645354595841126,-0.13538048063867172,0.4645354595841126,-0.13538048063867172
0.3525521992752658,0.4645449172688792,-0.1353745296762495,0.4645449172688792,-0.1353745296762495
0.3526521992752658,0.4645542769908725,-0.13536860117481653,0.4645542769908725,-0.13536860117481653
0.3527521992752658,0.4645635384280294,-0.13536269522089164,0.4645635384280294,-0.13536269522089164
0.3528521992752658,0.46457270125664624,-0.13535681188700038,0.46457270125664624,-0.13535681188700038
0.3529521992752658,0.46458176515190547,-0.13535095123176522,0.46458176515190547,-0.13535095123176522
0.35305219927526577,0.4645907297883847,-0.13534511330001042,0.4645907297883847,-0.13534511330001042
0.35315219927526575,0.46459959484056945,-0.1353392981228983,0.46459959484056945,-0.1353392981228983
0.35325219927526574,0.46460835998335553,-0.13533350571805025,0.46460835998335553,-0.13533350571805025
0.35335219927526573,0.4646170248925383,-0.13532773608972276,0.4646170248925383,-0.13532773608972276
0.3534521992752657,0.46462558924529884,-0.13532198922894725,0.46462558924529884,-0.13532198922894725
0.3535521992752657,0.4646340527206739,-0.13531626511370923,0.4646340527206739,-0.13531626511370923
0.3536521992752657,0.46464241500003084,-0.13531056370915456,0.46464241500003084,-0.13531056370915456
0.3537521992752657,0.4646506757675165,-0.1353048849677722,0.4646506757675165,-0.1353048849677722
0.3538521992752657,0.464658834710504,-0.13529922882962006,0.464658834710504,-0.13529922882962006
0.35395219927526567,0.46466689152002955,-0.13529359522253606,0.46466689152002955,-0.13529359522253606
0.35405219927526566,0.4646748458912163,-0.1352879840623782,0.4646748458912163,-0.1352879840623782
0.35415219927526564,0.46468269752368796,-0.13528239525326682,0.46468269752368796,-0.13528239525326682
0.35425219927526563,0.4646904461219708,-0.13527682868783986,0.4646904461219708,-0.13527682868783986
0.3543521992752656,0.464698091395881,-0.13527128424751145,0.464698091395881,-0.13527128424751145
0.3544521992752656,0.46470563306090806,-0.13526576180274588,0.46470563306090806,-0.13526576180274588
0.3545521992752656,0.46471307083857655,-0.13526026121333182,0.46471307083857655,-0.13526026121333182
0.3546521992752656,0.4647204044567994,-0.13525478232867955,0.4647204044567994,-0.13525478232867955
0.3547521992752656,0.4647276336502254,-0.13524932498810838,0.4647276336502254,-0.13524932498810838
0.35485219927526557,0.4647347581605579,-0.1352438890211415,0.4647347581605579,-0.1352438890211415
0.35495219927526556,0.464741777736878,-0.13523847424783156,0.464741777736878,-0.13523847424783156
0.35505219927526555,0.46474869213593895,-0.13523308047905908,0.46474869213593895,-0.13523308047905908
0.35515219927526553,0.46475550112246444,-0.13522770751685662,0.46475550112246444,-0.13522770751685662
0.3552521992752655,0.4647622044694133,-0.13522235515473915,0.4647622044694133,-0.13522235515473915
0.3553521992752655,0.4647688019582509,-0.13521702317801265,0.4647688019582509,-0.13521702317801265
0.3554521992752655,0.46477529337918727,-0.13521171136414128,0.46477529337918727,-0.13521171136414128
0.3555521992752655,0.4647816785314223,-0.13520641948304446,0.4647816785314223,-0.13520641948304446
0.3556521992752655,0.46478795722336413,-0.13520114729747215,0.46478795722336413,-0.13520114729747215
0.35575219927526547,0.46479412927282726,-0.13519589456332493,0.46479412927282726,-0.13519589456332493
0.35585219927526546,0.46480019450723775,-0.135190661030006,0.46480019450723775,-0.135190661030006
0.35595219927526545,0.46480615276380743,-0.13518544644077254,0.46480615276380743,-0.13518544644077254
0.35605219927526544,0.46481200388969934,-0.1351802505330702,0.46481200388969934,-0.1351802505330702
0.3561521992752654,0.4648177477421823,-0.13517507303890655,0.4648177477421823,-0.13517507303890655
0.3562521992752654,0.4648233841887693,-0.1351699136851757,0.4648233841887693,-0.1351699136851757
