Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang,Bus-1010110202-Mag,Bus-1010110202-Ang
0.7382042662380075,1.0183688466936525,0.052742143024714035,0.9947225776884359,-0.05548493767935605,1.0133799652244406,0.016865834219233274,1.005484665485325,-0.019138262064829506
0.7383042662380075,1.018373081430161,0.05274628671291479,0.9947256178986252,-0.055480985797603785,1.0133838079264141,0.016869941189631022,1.0054881089150725,-0.019134218674650275
0.7384042662380075,1.0183773171284463,0.05275043024868836,0.9947286588755835,-0.05547703548826874,1.013387651491501,0.01687404754578122,1.0054915531423685,-0.019130176371669274
0.7385042662380075,1.0183815537875878,0.05275457362609943,0.9947317006185864,-0.055473086762735775,1.0133914959184123,0.01687815327995038,1.0054949981662784,-0.019126135165460523
0.7386042662380075,1.0183857914064511,0.052758716838996404,0.9947347431269368,-0.05546913963237795,1.0133953412059848,0.016882258384545445,1.005498443985804,-0.019122095065642476
0.7387042662380074,1.0183900299836475,0.052762859881316695,0.9947377863999373,-0.05546519410858079,1.013399187353204,0.016886362851932697,1.0055018905998827,-0.01911805608178534
0.7388042662380074,1.0183942695178463,0.05276700274727424,0.9947408304368647,-0.055461250202724036,1.0134030343590303,0.016890466674327188,1.0055053380074765,-0.019114018223365795
0.7389042662380074,1.0183985100080077,0.052771145431182886,0.9947438752369816,-0.05545730792614666,1.013406882222261,0.01689456984389709,1.0055087862076293,-0.01910998149982757
0.7390042662380074,1.0184027514532306,0.052775287927152206,0.994746920799567,-0.05545336729014088,1.0134107309416156,0.016898672352940007,1.0055122351994181,-0.01910594592066606
0.7391042662380074,1.0184069938524198,0.0527794302290736,0.9947499671239293,-0.055449428305983026,1.0134145805159274,0.016902774193894642,1.0055156849818623,-0.019101911495423885
0.7392042662380074,1.018411237204213,0.052783572330905304,0.9947530142093789,-0.05544549098495968,1.0134184309441865,0.016906875359177335,1.0055191355539124,-0.019097878233605658
0.7393042662380074,1.01841548150727,0.05278771422685638,0.9947560620552011,-0.05544155533835434,1.0134222822253767,0.016910975841065858,1.0055225869145337,-0.01909384614462678
0.7394042662380074,1.0184197267605373,0.0527918559112525,0.9947591106606636,-0.05543762137741402,1.0134261343583228,0.01691507563178192,1.0055260390627734,-0.019089815237862726
0.7395042662380074,1.0184239729631275,0.05279599737824168,0.9947621600250505,-0.05543368911333912,1.0134299873417563,0.016919174723659617,1.0055294919977196,-0.019085785522730887
