Time,generator-102-1_I_R,generator-102-1_I_I,generator-101-1_I_R,generator-101-1_I_I
0.6245521992752359,0.4661258855854613,-0.06312864138833667,0.45855005994909004,-0.061173200822504825
0.6246521992752359,0.46612078432883675,-0.06312531752219237,0.458556926837808,-0.06117520274585722
0.6247521992752358,0.46611569974452643,-0.0631219882895696,0.4585637784999299,-0.061177207545494494
0.6248521992752358,0.4661106318161641,-0.06311865369625524,0.4585706149513175,-0.061179215215041466
0.6249521992752358,0.4661055805273069,-0.06311531374805465,0.4585774362079081,-0.06118122574812623
0.6250521992752358,0.4661005458614353,-0.06311196845079173,0.4585842422857101,-0.06118323913838489
0.6251521992752358,0.46609552780195335,-0.06310861781030856,0.4585910332008029,-0.06118525537945474
0.6252521992752358,0.46609052633218917,-0.06310526183246566,0.45859780896933977,-0.06118727446497968
0.6253521992752358,0.46608554143539477,-0.06310190052314224,0.45860456960754525,-0.06118929638860923
0.6254521992752358,0.466080573094746,-0.0630985338882348,0.4586113151317136,-0.061191321143994115
0.6255521992752358,0.4660756212933438,-0.06309516193365862,0.4586180455582095,-0.06119334872479301
0.6256521992752357,0.466070686014214,-0.06309178466534694,0.4586247609034756,-0.06119537912467024
0.6257521992752357,0.4660657672403064,-0.06308840208925079,0.45863146118401754,-0.06119741233729237
0.6258521992752357,0.4660608649544964,-0.06308501421133954,0.45863814641641415,-0.06119944835633112
0.6259521992752357,0.4660559791395849,-0.06308162103760008,0.45864481661731615,-0.06120148717546611
0.6260521992752357,0.4660511097782984,-0.06307822257403711,0.45865147180344507,-0.06120352878837704
0.6261521992752357,0.4660462568532885,-0.06307481882667396,0.4586581119915899,-0.061205573188752055
0.6262521992752357,0.4660414203471331,-0.06307140980155085,0.4586647371986112,-0.06120762037028499
0.6263521992752357,0.46603660024233606,-0.0630679955047255,0.45867134744143756,-0.061209670326671684
0.6264521992752357,0.46603179652132815,-0.06306457594227398,0.45867794273707135,-0.061211723051616734
0.6265521992752356,0.4660270091664658,-0.0630611511202891,0.4586845231025781,-0.06121377853882287
0.6266521992752356,0.46602223816003313,-0.06305772104488215,0.458691088555098,-0.061215836782009675
0.6267521992752356,0.46601748348424044,-0.06305428572218072,0.4586976391118347,-0.06121789777488959
0.6268521992752356,0.4660127451212262,-0.06305084515833069,0.4587041747900663,-0.061219961511185306
0.6269521992752356,0.4660080230530552,-0.06304739935949484,0.4587106956071349,-0.06122202798462917
0.6270521992752356,0.4660033172617207,-0.06304394833185316,0.45871720158045237,-0.061224097188951665
0.6271521992752356,0.46599862772914324,-0.06304049208160266,0.45872369272749874,-0.061226169117889584
0.6272521992752356,0.4659939544371717,-0.06303703061495794,0.45873016906582365,-0.06122824376519043
0.6273521992752356,0.46598929736758316,-0.06303356393815038,0.45873663061303915,-0.06123032112459867
0.6274521992752355,0.4659846565020833,-0.06303009205742877,0.4587430773868325,-0.061232401189872665
0.6275521992752355,0.46598003182230613,-0.06302661497905838,0.45874950940495063,-0.061234483954768215
0.6276521992752355,0.4659754233098148,-0.0630231327093216,0.4587559266852117,-0.06123656941305414
0.6277521992752355,0.4659708309461015,-0.06301964525451714,0.45876232924550037,-0.06123865755849811
0.6278521992752355,0.4659662547125877,-0.06301615262096136,0.45876871710376643,-0.06124074838487675
0.6279521992752355,0.46596169459062453,-0.06301265481498676,0.45877509027802754,-0.06124284188597112
0.6280521992752355,0.4659571505614927,-0.06300915184294252,0.4587814487863659,-0.06124493805556544
0.6281521992752355,0.46595262260640335,-0.06300564371119476,0.4587877926469327,-0.061247036887454975
0.6282521992752355,0.46594811070649705,-0.0630021304261259,0.4587941218779419,-0.061249138375433804
0.6283521992752354,0.46594361484284513,-0.0629986119941349,0.45880043649767466,-0.061251242513306964
0.6284521992752354,0.46593913499644934,-0.06299508842163715,0.4588067365244783,-0.06125334929488291
0.6285521992752354,0.4659346711482424,-0.06299155971506404,0.458813021976762,-0.061255458713973504
0.6286521992752354,0.46593022327908806,-0.06298802588086383,0.4588192928730035,-0.061257570764398805
0.6287521992752354,0.4659257913697814,-0.06298448692550089,0.45882554923174323,-0.06125968543998517
0.6288521992752354,0.4659213754010486,-0.06298094285545554,0.4588317910715881,-0.06126180273456075
0.6289521992752354,0.46591697535354787,-0.0629773936772246,0.45883801841120886,-0.06126392264196587
0.6290521992752354,0.4659125912078688,-0.06297383939732028,0.4588442312693386,-0.061266045156040755
0.6291521992752354,0.4659082229445334,-0.06297028002227105,0.4588504296647735,-0.06126817027063164
0.6292521992752353,0.4659038705439963,-0.06296671555862193,0.4588566136163795,-0.0612702979795933
0.6293521992752353,0.4658995339866441,-0.0629631460129331,0.4588627831430804,-0.06127242827678331
0.6294521992752353,0.4658952132527961,-0.06295957139178088,0.458868938263865,-0.061274561156068164
0.6295521992752353,0.465890908322705,-0.06295599170175722,0.45887507899778535,-0.06127669661131821
0.6296521992752353,0.46588661917655655,-0.06295240694947,0.45888120536395677,-0.061278834636407625
0.6297521992752353,0.4658823457944696,-0.06294881714154268,0.4588873173815571,-0.06128097522522208
0.6298521992752353,0.46587808815649673,-0.06294522228461417,0.45889341506982584,-0.06128311837164563
0.6299521992752353,0.46587384624262435,-0.06294162238533914,0.45889949844806743,-0.06128526406957582
0.6300521992752353,0.46586962003277277,-0.06293801745038714,0.45890556753564427,-0.061287412312909434
0.6301521992752352,0.4658654095067966,-0.06293440748644409,0.4589116223519851,-0.06128956309555489
0.6302521992752352,0.4658612146444851,-0.06293079250021048,0.45891766291657704,-0.061291716411420644
0.6303521992752352,0.46585703542556167,-0.06292717249840232,0.4589236892489716,-0.06129387225442598
0.6304521992752352,0.46585287182968493,-0.06292354748775127,0.4589297013687781,-0.061296030618496644
0.6305521992752352,0.4658487238364485,-0.06291991747500307,0.4589356992956689,-0.06129819149755836
0.6306521992752352,0.4658445914253815,-0.06291628246691953,0.45894168304937644,-0.06130035488554755
0.6307521992752352,0.4658404745759487,-0.06291264247027752,0.4589476526496972,-0.06130252077640713
0.6308521992752352,0.46583637326754995,-0.06290899749186854,0.4589536081164849,-0.061304689164082105
0.6309521992752352,0.46583228747952116,-0.06290534753849919,0.4589595494696519,-0.06130686004252878
0.6310521992752351,0.4658282171911349,-0.06290169261699068,0.458965476729173,-0.06130903340570468
0.6311521992752351,0.4658241623816001,-0.06289803273417942,0.45897138991508407,-0.061311209247577825
0.6312521992752351,0.46582012303006204,-0.0628943678969162,0.4589772890474797,-0.0613133875621201
0.6313521992752351,0.46581609911560246,-0.06289069811206656,0.4589831741465109,-0.06131556834330909
0.6314521992752351,0.46581209061724094,-0.06288702338651095,0.4589890452323921,-0.06131775158512712
0.6315521992752351,0.4658080975139335,-0.06288334372714462,0.4589949023253947,-0.06131993728156479
0.6316521992752351,0.46580411978457414,-0.06287965914087712,0.45900074544584935,-0.06132212542662191
0.6317521992752351,0.4658001574079943,-0.06287596963463199,0.4590065746141441,-0.06132431601429911
0.6318521992752351,0.46579621036296326,-0.06287227521534738,0.45901238985072734,-0.061326509038605426
0.631952199275235,0.4657922786281886,-0.06286857588997626,0.45901819117610604,-0.061328704493558484
0.632052199275235,0.4657883621823162,-0.06286487166548542,0.4590239786108419,-0.061330902373177204
0.632152199275235,0.4657844610039303,-0.062861162548856,0.4590297521755578,-0.06133310267149261
0.632252199275235,0.465780575071554,-0.06285744854708318,0.4590355118909311,-0.061335305382536176
0.632352199275235,0.4657767043636496,-0.06285372966717688,0.45904125777770044,-0.061337510500351466
0.632452199275235,0.4657728488586179,-0.06285000591616013,0.45904698985665604,-0.061339718018983
0.632552199275235,0.4657690085348002,-0.0628462773010705,0.4590527081486505,-0.06134192793248583
0.632652199275235,0.46576518337047634,-0.06284254382895949,0.4590584126745921,-0.06134414023491988
0.632752199275235,0.4657613733438664,-0.06283880550689226,0.45906410345544435,-0.06134635492035331
0.632852199275235,0.4657575784331305,-0.06283506234194762,0.4590697805122251,-0.061348571982855704
0.6329521992752349,0.465753798616369,-0.06283131434121857,0.4590754438660125,-0.061350791416509426
0.6330521992752349,0.4657500338716231,-0.0628275615118116,0.4590810935379388,-0.06135301321539954
0.6331521992752349,0.46574628417687414,-0.06282380386084682,0.4590867295491888,-0.06135523737361534
0.6332521992752349,0.4657425495100449,-0.06282004139545812,0.4590923519210086,-0.061357463885258645
0.6333521992752349,0.46573882984899906,-0.06281627412279296,0.4590979606746966,-0.06135969274443681
0.6334521992752349,0.46573512517154136,-0.06281250205001168,0.45910355583160484,-0.06136192394525794
0.6335521992752349,0.46573143545541845,-0.06280872518428844,0.4591091374131441,-0.06136415748184382
0.6336521992752349,0.46572776067831845,-0.06280494353281026,0.4591147054407759,-0.06136639334831864
0.6337521992752349,0.46572410081787197,-0.0628011571027781,0.459120259936018,-0.06136863153881522
0.6338521992752348,0.46572045585165156,-0.06279736590140568,0.45912580092044275,-0.06137087204746983
0.6339521992752348,0.46571682575717227,-0.06279356993592025,0.45913132841567544,-0.06137311486842939
0.6340521992752348,0.4657132105118919,-0.06278976921356226,0.4591368424433946,-0.0613753599958447
0.6341521992752348,0.4657096100932109,-0.06278596374158489,0.45914234302533496,-0.06137760742387455
0.6342521992752348,0.4657060244784727,-0.06278215352725447,0.4591478301832844,-0.061379857146687006
0.6343521992752348,0.4657024536449642,-0.06277833857784955,0.4591533039390827,-0.06138210915845291
0.6344521992752348,0.4656988975699158,-0.06277451890066237,0.45915876431462016,-0.0613843634533508
0.6345521992752348,0.4656953562305018,-0.06277069450299728,0.4591642113318455,-0.06138662002556575
0.6346521992752348,0.4656918296038401,-0.06276686539217229,0.45916964501275487,-0.06138887886929237
0.6347521992752347,0.46568831766699326,-0.06276303157551752,0.4591750653793984,-0.06139113997872561
0.6348521992752347,0.465684820396968,-0.06275919306037599,0.4591804724538815,-0.06139340334807508
0.6349521992752347,0.46568133777071535,-0.06275534985410315,0.4591858662583567,-0.061395668971555795
0.6350521992752347,0.46567786976513165,-0.06275150196406665,0.4591912468150316,-0.06139793684338277
0.6351521992752347,0.46567441635705803,-0.06274764939764703,0.4591966141461643,-0.06140020695778703
0.6352521992752347,0.46567097752328074,-0.06274379216223723,0.4592019682740639,-0.06140247930900092
0.6353521992752347,0.4656675532405316,-0.0627399302652416,0.4592073092210903,-0.061404753891263125
0.6354521992752347,0.46566414348548846,-0.06273606371407814,0.4592126370096548,-0.061407030698821835
0.6355521992752347,0.46566074823477466,-0.06273219251617687,0.45921795166222107,-0.06140930972593503
0.6356521992752346,0.46565736746495984,-0.06272831667897899,0.45922325320130014,-0.06141159096686166
0.6357521992752346,0.46565400115255995,-0.06272443620993841,0.45922854164945537,-0.061413874415870845
0.6358521992752346,0.46565064927403754,-0.06272055111652113,0.4592338170293005,-0.06141616006723913
0.6359521992752346,0.46564731180580154,-0.06271666140620467,0.45923907936349584,-0.06141844791524595
0.6360521992752346,0.4656439887242088,-0.06271276708647942,0.459244328674757,-0.06142073795418501
0.6361521992752346,0.4656406800055625,-0.06270886816484669,0.45924956498584324,-0.061423030178350296
0.6362521992752346,0.46563738562611384,-0.06270496464881992,0.4592547883195671,-0.061425324582046886
0.6363521992752346,0.46563410556206125,-0.06270105654592442,0.4592599986987894,-0.061427621159585055
0.6364521992752346,0.4656308397895511,-0.06269714386369733,0.45926519614641736,-0.0614299199052836
0.6365521992752345,0.4656275882846781,-0.06269322660968717,0.45927038068541015,-0.061432220813467525
0.6366521992752345,0.46562435102348493,-0.06268930479145393,0.459275552338774,-0.06143452387847137
0.6367521992752345,0.46562112798196287,-0.06268537841656911,0.4592807111295617,-0.061436829094632245
0.6368521992752345,0.4656179191360521,-0.06268144749261585,0.45928585708087544,-0.06143913645629667
0.6369521992752345,0.4656147244616417,-0.06267751202718833,0.45929099021586695,-0.06144144595781939
0.6370521992752345,0.4656115439345699,-0.062673572027893,0.45929611055773334,-0.061443757593560716
0.6371521992752345,0.46560837753062445,-0.06266962750234698,0.4593012181297179,-0.061446071357891735
0.6372521992752345,0.46560522522554226,-0.06266567845817816,0.4593063129551138,-0.061448387245185754
0.6373521992752345,0.46560208699501066,-0.0626617249030262,0.4593113950572617,-0.061450705249829374
0.6374521992752344,0.46559896281466645,-0.06265776684454126,0.45931646445954666,-0.06145302536620792
0.6375521992752344,0.4655958526600969,-0.06265380429038546,0.4593215211853987,-0.06145534758872051
0.6376521992752344,0.4655927565068402,-0.06264983724823144,0.4593265652582986,-0.06145767191177412
0.6377521992752344,0.4655896743303846,-0.06264586572576257,0.4593315967017716,-0.06145999832978019
0.6378521992752344,0.46558660610616953,-0.06264188973067314,0.45933661553938815,-0.06146232683715799
0.6379521992752344,0.4655835518095853,-0.06263790927066855,0.45934162179476434,-0.061464657428333874
0.6380521992752344,0.46558051141597406,-0.06263392435346488,0.45934661549156186,-0.06146699009774481
0.6381521992752344,0.465577484900629,-0.06262993498678855,0.4593515966534881,-0.06146932483983167
0.6382521992752344,0.46557447223879556,-0.0626259411783766,0.45935656530429475,-0.06147166164904258
0.6383521992752343,0.46557147340567084,-0.0626219429359773,0.45936152146778003,-0.06147400051983326
0.6384521992752343,0.4655684883764044,-0.062617940267349,0.45936646516778445,-0.0614763414466688
0.6385521992752343,0.46556551712609817,-0.0626139331802611,0.459371396428197,-0.06147868442402302
0.6386521992752343,0.4655625596298064,-0.06260992168249234,0.4593763152729453,-0.061481029446373514
0.6387521992752343,0.4655596158625366,-0.06260590578183221,0.45938122172600493,-0.061483376508207344
0.6388521992752343,0.4655566857992493,-0.06260188548608069,0.4593861158113957,-0.061485725604020214
0.6389521992752343,0.4655537694148579,-0.06259786080304786,0.4593909975531782,-0.061488076728310886
0.6390521992752343,0.46555086668422974,-0.062593831740554,0.45939586697545853,-0.06149042987559053
0.6391521992752343,0.46554797758218586,-0.06258979830642948,0.4594007241023854,-0.06149278504037514
0.6392521992752342,0.4655451020835011,-0.06258576050851503,0.45940556895814844,-0.061495142217188575
0.6393521992752342,0.4655422401629048,-0.06258171835466099,0.45941040156698465,-0.06149750140056395
0.6394521992752342,0.4655393917950804,-0.06257767185272778,0.4594152219531696,-0.0614998625850397
0.6395521992752342,0.465536556954666,-0.0625736210105859,0.4594200301410234,-0.06150222576516379
0.6396521992752342,0.4655337356162545,-0.06256956583611535,0.4594248261549076,-0.06150459093549221
0.6397521992752342,0.46553092775439403,-0.0625655063372062,0.4594296100192268,-0.061506958090586095
0.6398521992752342,0.46552813334358745,-0.06256144252175773,0.4594343817584239,-0.061509327225016064
