Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang,Bus-1010110202-Mag,Bus-1010110202-Ang
1.403729363947417,1.0514676896193587,0.09054034561172292,1.017528829940094,-0.04891416772848474,1.0422444105202564,0.04470761437744439,1.0309018611246692,-0.0017063441958775206
1.403829363947417,1.0514743156045399,0.09054572680688987,1.0175335420786589,-0.048908639794088646,1.0422504159108479,0.04471309480728015,1.0309072264017085,-0.0017008137753845036
1.403929363947417,1.0514809411618444,0.09055110837871948,1.0175382539114608,-0.04890311117086812,1.0422564209234781,0.04471857571151306,1.0309125913417274,-0.0016952827763124646
1.404029363947417,1.0514875662911594,0.0905564903270857,1.0175429654384185,-0.048897581858895825,1.0422624255580513,0.044724057090040646,1.0309179559446362,-0.0016897511987551289
1.404129363947417,1.051494190992371,0.0905618726518547,1.0175476766594502,-0.048892051858245446,1.042268429814471,0.044729538942764095,1.030923320210346,-0.0016842190428065333
1.404229363947417,1.0515008152653709,0.09056725535289609,1.0175523875744752,-0.04888652116899078,1.04227443369264,0.044735021269578394,1.03092868413877,-0.0016786863085567875
1.404329363947417,1.0515074391100523,0.09057263843010178,1.0175570981834126,-0.04888098979120491,1.0422804371924563,0.044740504070369676,1.030934047729821,-0.0016731529960921426
1.404429363947417,1.0515140625263126,0.0905780218833646,1.0175618084861817,-0.048875457724958805,1.0422864403138195,0.0447459873450248,1.0309394109834116,-0.0016676191054998276
1.404529363947417,1.0515206855140433,0.09058340571255995,1.0175665184827025,-0.04886992497032259,1.0422924430566323,0.044751471093440326,1.0309447738994515,-0.001662084636871258
1.404629363947417,1.05152730807313,0.09058878991755345,1.0175712281728941,-0.0488643915273673,1.0422984454208013,0.04475695531551919,1.0309501364778488,-0.0016565495902994486
1.404729363947417,1.0515339302034554,0.09059417449821772,1.0175759375566744,-0.048858857396165196,1.0423044474062315,0.04476244001116017,1.030955498718514,-0.0016510139658740082
1.404829363947417,1.0515405519049175,0.090599559454444,1.0175806466339619,-0.04885332257678789,1.042310449012822,0.04476792518025337,1.030960860621361,-0.0016454777636799318
1.404929363947417,1.0515471731774175,0.09060494478612272,1.017585355404675,-0.048847787069304795,1.0423164502404694,0.04477341082268787,1.0309662221863043,-0.0016399409838016416
1.405029363947417,1.051553794020849,0.09061033049313513,1.0175900638687347,-0.048842250873783674,1.042322451089075,0.0447788969383599,1.0309715834132553,-0.0016344036263269276
1.405129363947417,1.0515604144350919,0.09061571657535095,1.0175947720260607,-0.048836713990292484,1.0423284515585467,0.04478438352717227,1.030976944302124,-0.001628865691345914
1.405229363947417,1.0515670344200276,0.09062110303264165,1.0175994798765708,-0.04883117641890056,1.0423344516487922,0.04478987058902562,1.0309823048528186,-0.0016233271789468041
1.405329363947417,1.0515736539755545,0.09062648986489547,1.0176041874201847,-0.048825638159677054,1.0423404513597112,0.04479535812381314,1.030987665065252,-0.0016177880892139674
1.405429363947417,1.0515802731015769,0.090631877072004,1.0176088946568198,-0.048820099212689656,1.0423464506911986,0.044800846131425785,1.0309930249393393,-0.0016122484222307607
1.405529363947417,1.0515868917979938,0.09063726465385238,1.0176136015863981,-0.048814559578004554,1.0423524496431547,0.044806334611760014,1.0309983844749921,-0.00160670817808306
1.4056293639474169,1.0515935100646845,0.0906426526103142,1.0176183082088373,-0.048809019255687945,1.0423584482154884,0.04481182356471872,1.0310037436721198,-0.001601167356858831
1.4057293639474169,1.0516001279015281,0.09064804094126641,1.0176230145240568,-0.04880347824580689,1.0423644464081099,0.04481731299020453,1.0310091025306323,-0.0015956259586445672
1.4058293639474169,1.051606745308415,0.09065342964659026,1.0176277205319757,-0.048797936548428525,1.0423704442209198,0.044822802888114785,1.0310144610504433,-0.0015900839835231802
1.4059293639474169,1.0516133622852502,0.09065881872617672,1.017632426232514,-0.048792394163618254,1.0423764416538124,0.04482829325834302,1.0310198192314681,-0.001584541431575808
1.4060293639474168,1.0516199788319391,0.0906642081799137,1.017637131625591,-0.04878685109144005,1.042382438706684,0.04483378410078567,1.0310251770736203,-0.001578998302885318
